6908292e-44ae-4147-8410-6d7b6af4705a,10,0
271ee4a9-af55-4708-b6da-7df66897a7b2,10,0
c2287918-4e9f-4af2-a797-5cbc3c53eff2,10,0
1b07bd88-e1f8-49d3-9f7e-e69dd79d50a6,10,0
8795db40-27e3-495f-9100-97956193f400,10,0
109c461c-0988-4991-871d-14c8cec0492e,10,0
929a24b8-31bc-4f89-be50-943d21907b87,10,0
0db2c6b4-91b2-436f-8ce0-32095fef20cb,10,0
5d4b94fa-2c78-45f8-b876-42feebcbd53d,10,0
057f03b1-dca5-42d0-b731-cfe56f49fd3b,10,0
3d170cf5-1743-40ec-87ec-1c7e92db25cd,10,0
c66ccabe-299e-4315-873a-6effec759017,10,0
76d70945-5027-4b16-a338-3b8570ee5d8e,10,0
a9991081-602b-499b-8c3c-02dad2ffe572,10,0
7e8e5e7a-5650-4b07-a032-395666dd80ed,10,0
29b5030d-577e-4032-9cbe-5c9719be8aef,10,0
21e2a49e-fd91-4f55-a553-5b6953c8f4c4,10,0
92f42fc8-a58a-4c79-a4ff-6e321d39b03a,10,0
4859d30d-02aa-44dc-8ee2-d6af5ceb3a0e,10,0
898884cb-7e41-49f3-851c-118d6a16185f,10,0
6bbdb7e7-5633-4e03-b104-376418f97c8e,10,0
b9a4a25b-a6ca-4acc-bfe6-fdf9d6d75b99,10,0
d38886e5-c6e5-4daa-82d8-a62c139d658a,10,0
c87b3d9e-3379-4d7a-ac53-f40d1f9d85c0,10,0
42f79122-ca2d-4ea9-9358-c058f09a7741,10,0
83ceb13b-53cd-4854-a397-11642c6b001a,10,0
a4596485-c357-4a08-b2c3-d794e2a5dfcf,10,0
64e251b7-d1db-4f7a-ab41-f50d331064f8,10,0
d66facdb-e3b8-4037-b55a-1fe61b08dd54,10,0
03a9bbb0-0b53-4751-a13f-49378ba5500c,10,0
43a01be0-ea78-44b1-bb6e-9ee7e8cd24c6,10,0
081cc41f-af27-4d66-b392-1b03e2c53b5a,10,0
c80d9ffc-0ee9-4fd3-9b67-8ff4095eb691,10,0
a736d6e5-ce33-458a-9ce0-ec8998edb4e4,10,0
adf1b9e6-561b-4fcf-8434-ab66fe0743df,10,0
c32399fc-a78f-4bbf-8195-6d75ff55d097,10,0
75a486f0-b17d-4eaf-a215-88857ad6a3d9,10,0
f3a6b0ad-5c20-4f80-bad4-36341d6fdb12,10,0
9b8666be-b84a-424b-9152-b5841d9decc3,10,0
5ed121e2-4e63-4b5b-8391-d5209913693d,10,0
c969ec88-c316-4716-9b7d-a8374ec4032a,10,0
d2918655-6f8e-4bdf-a8bc-5df4f114957d,10,0
d22d4d82-bdc0-4366-b83b-86e2714f5b36,10,0
b6f7679d-3b0d-47dc-90ba-0a44da84fbe9,10,0
ff9e72d8-8f9b-4ed8-a890-787441e6d742,10,0
32511663-c5bc-4bb4-9159-263027d7d991,10,0
7e143af6-b12e-42ce-80d3-ed24e93cccb2,10,0
f60c8f82-f7c4-4b1a-b61a-357b5c9c5609,10,0
dc0663fb-4869-4cfe-b9c2-b66a0d29917a,10,0
03291f62-aba3-45c2-afbc-7bffed51e188,10,0
fcac8fac-9110-46e3-9803-5eff9a0f2017,10,0
593a0568-a028-4d12-8a2d-891d139d2cdd,10,0
8d4800b8-10ca-4180-a18d-58db399ff8b6,10,0
63f95f7e-590c-49f8-b45d-aa6c1a89f8cc,10,0
fa94cf75-47ef-459b-9c11-96c96745d54a,10,0
93f4b7ce-6766-4fab-9acf-a672b9c5bb66,10,0
b10def9a-67ec-47ce-b9f2-1b4702040486,10,0
3e4950b5-5365-4bb3-bebc-10c5ebd1f9d1,10,0
d505cec4-1c26-476b-b797-4ecd068d9568,10,0
2f55a205-3fb3-4b9d-94f6-b79da722274f,10,0
6a808f4f-16ea-4f32-9070-01f13a5c0a96,10,0
7c1a6c98-6c7b-46f5-b5a2-2a913ef917eb,10,0
e9457612-ef3a-4433-ae1f-8ba16f2e844b,10,0
dca0cfad-c043-4cfb-9421-321eb755db83,10,0
5cb00979-af3d-4d15-9f69-e5065a3ef085,10,0
583da25a-aa18-43b7-81ca-65e8b01e45bd,10,0
38ecdbfe-e6dd-44e1-8ed3-06cd76cd706b,10,0
48c558f3-faee-48f8-a55f-65a4b79f7e60,10,0
e35b0832-b1b2-43d0-a1a3-90f0e9cc3cc9,10,0
69d9db1f-5408-495b-bc0a-fb3ed953ad86,10,0
3fa0e3b4-b68c-4bbb-a449-b3a4ff7f5075,10,0
e7e5ee2b-718d-4760-b08e-676b40316853,10,0
b9907edf-c310-4fb7-83cd-ba520a12f892,10,0
e738e245-34e6-4220-a31e-7d7c8fafa8a5,10,0
0bb33962-9a4d-4457-affb-5cfd6a3c7a3f,10,0
ba55d806-686d-4387-9239-9ebb5ce7e4e7,10,0
1ed5bbb2-4db4-4ba8-ad71-cf4c63758602,10,0
b2bd6905-ea58-46c4-9cfd-810fb643ce5f,10,0
e2ba08eb-5ad6-405f-870c-7f65c0b37215,10,0
94477ee4-bc03-4ab2-9cff-10f9a6720338,10,0
7577387a-c740-4bd7-88c9-e93ed59412af,10,0
51ed7bc3-f5bc-48db-aa65-f0a669b6a979,10,0
075b33c8-abeb-42d0-a414-5c1f51f8518c,10,0
5cf050d9-f9a7-4aae-9d4a-3649df3626e6,10,0
551e3c02-6e0d-4a26-83a3-a43e2fb965d0,10,0
9428c1e2-49e8-4aa7-93c2-9530d7c8cd64,10,0
3b676330-dd45-4138-8f5c-62e7b62c3c44,10,0
5e431619-477e-481d-b190-62427578a074,10,0
46d044b0-e78d-45de-b6ab-8301b5ac908f,10,0
782c5b9b-38f8-494c-8bb6-c8681fb51cf0,10,0
e3403508-6500-4f2d-8a9f-de3f18c4daf9,10,0
0c48fbe9-cf3f-4818-a9bf-c6d98035ca53,10,0
d4ac9a7f-3167-4d3f-86d4-97f0ae7501a4,10,0
a84c5dde-41df-411d-a578-db68fd378485,10,0
5227e578-761e-418c-9510-88302d93a184,10,0
6d333be0-b90c-474d-9548-e717e309515c,10,0
996f5e0c-211c-47d9-94df-4c1e542e1394,10,0
5f7a4951-e3c3-4df8-ab12-0eabe4f4c8b4,10,0
32201309-0e08-4e99-b692-223a088a5e9e,10,0
ba9cefec-1262-46dd-bd6f-64ee3d6bce92,10,0
1177d94e-5efb-441e-9acf-ad90d5aa5f3a,10,0
bda4d527-3bf5-4449-b515-0eb0b0986499,10,0
0f404f11-a8a1-4bf5-a050-d5537734eda1,10,0
e92fae9b-9c76-4fed-af5c-ec06939c1876,10,0
61538ca6-2e05-4268-8bdc-25f4ccbbb0a1,10,0
0f4f6612-a4b5-4c7e-a1d0-facf88391598,10,0
e3955962-8c7e-4a0d-8c3e-8ff55e12f2cb,10,0
399ca6d1-dd17-4222-afce-b0ebc6b20c2d,10,0
b28563ee-e3a0-4d9f-a7a8-11a7ef0815a4,10,0
5813f70b-dc7c-4070-bb3f-be26cdc2ab68,10,0
2fe969d2-3ec7-4376-bed4-1f0e408d9adc,10,0
1932f156-2a39-431d-b88a-8c9b5d57311a,10,0
d209a773-1d61-47eb-9ae4-0542094fabf2,10,0
55057a85-b854-4998-a914-199affd29283,10,0
604b6d79-2615-4c5d-8ea9-8f75e4b2a1e5,10,0
bfd8674b-ab81-4ba4-be45-c63f18709a1b,10,0
95070e6b-df19-4f48-9f70-0593d218605a,10,0
1245da96-937f-43ac-a5a7-2fcceb916106,10,0
dd6d94b8-e47b-4d69-b759-af87d25a66c4,10,0
99537f47-6092-4234-934f-7b770c52abe6,10,0
7b773b36-1f97-4ac0-b304-06c3ec1ef2d1,10,0
0fb48413-91f7-49ba-8ba4-2fae1dfc9311,10,0
5b8b09ba-0766-4489-999b-52578475a40b,10,0
512d5015-93b4-4cff-83e8-f6ddd75ce2aa,10,0
d3ac8629-5442-494c-b36e-45f9290eda96,10,0
6eb1e474-2fd2-4fb9-8446-2dced23abcdc,10,0
755867a7-228b-4d09-b4ee-47f1d13a4854,10,0
0a9c4d74-1a5a-48c0-8eb4-a9ac3d027f33,10,0
7c6514fd-0373-4192-a7a3-60bd87eb7e3f,10,0
1414baba-87dd-4b5e-af96-dcc11d40f8e0,10,0
93fad570-2420-4171-a14c-98ea80e7ba11,10,0
5cf84c0b-cb1a-4fba-ad5d-c48b5cca210d,10,0
380d1a0a-c4e8-4b41-b4a9-6e3d71c8e1c3,10,0
3f9a863e-8ab7-4852-a400-527d74e825a9,10,0
6c8d833a-4e40-42a3-9ca2-f57c5dbd977c,10,0
6a5972b3-a113-4b95-8d0f-4679a06b4e47,10,0
09e1b5b3-4a07-424e-9588-a347519cee28,10,0
308a7218-ea43-4b22-bc81-786502a6279a,10,0
3f9204f0-d60d-4a8d-9d5f-ad0ac08bb541,10,0
9dd01aee-454e-4b2a-bc27-ae5287933cd6,10,0
45c77044-3bbb-431f-9d1a-df312b2706fb,10,0
72f2ba84-0927-49ca-9943-54de54273a95,10,0
152e1440-be8a-48f8-a408-296cd9c70494,10,0
65d8b33e-8604-4fd6-82a9-dab4120ec2b5,10,0
34da9d22-6046-42f1-a955-7867a3122049,10,0
ae8087e7-a195-427a-a128-953617efb444,10,0
0e21db67-7c9a-4fdf-b763-45183a8af33b,10,0
ebdfe576-8e1d-4b77-bfae-4794b0e110fc,10,0
46fb4761-bd2b-41fa-a113-8fcf4a1183ad,10,0
8dd98cc4-069e-4816-8d13-7233849aa204,10,0
501a5b02-fc0b-4509-a2c4-efdb4cd356d3,10,0
9661f17b-3b5d-4c5d-9163-937907513b2f,10,0
8097b64b-755b-4a1a-982c-a946e06796a9,10,0
bf3e0a04-1c60-4614-b39a-aa461f0d0846,10,0
8ceca766-0812-45e7-bdae-bc631f186659,10,0
6b89fa84-fb19-4543-a30b-e851cdef2b37,10,0
56f1fb06-2213-44c6-9ff3-779b5f04ed0d,10,0
adf35fc3-3ea5-443c-860f-ea4446c1bc03,10,0
791ba809-a1c1-4fd6-92dc-2e3fa93821ff,10,0
9b8fb720-4ccb-457e-bf84-dc54dde5d858,10,0
41705735-b477-4ffc-8a66-ab0f0607f1d8,10,0
61aa9ed9-08d3-4119-bdb1-ecd5fa7bbfdc,10,0
6cd97809-ec2d-4fbc-9f61-047188750a81,10,0
b600fd9d-5051-42c8-a073-7e34354a780a,10,0
a145f0d9-717f-4acb-9e27-8cce81534341,10,0
28f856c0-7904-44ed-af10-ad09d5d66a8a,10,0
b42f61c5-caad-44d8-9a66-1181615afb71,10,0
c87772bb-8abb-4b6a-a72f-b879be4d41f3,10,0
ce6d7e2f-29ce-47af-912d-d66234e28bdd,10,0
92f41012-577e-4327-847a-d86727c6996d,10,0
9c1069d3-cd36-4fde-94df-224596794543,10,0
c337aefa-9e39-4094-8e7e-c3a433c83704,10,0
2fb0652a-1901-4d44-9f01-751892b1b811,10,0
7b8b94e9-6b42-4342-8009-2adeaa3aecd0,10,0
3bd4292f-a572-45b0-8b8e-6faf6791aaba,10,0
7aac7620-e130-4742-aad3-a41962c8431c,10,0
257581cb-fabe-4889-a228-37729192daa9,10,0
e12502cb-99a9-4175-9654-a3df946542f3,10,0
d48f10b1-35bb-4f68-a157-43e4942c8a19,10,0
ce091329-23a9-4854-b20d-7aa93b6ec9a5,10,0
dba7adef-e81e-48a8-b356-84200b1d7db0,10,0
0d7a23b6-e136-4174-b4ea-a217c34fc951,10,0
1c663054-22e1-49b5-991f-af95fa2bce90,10,0
1b484661-0f38-4da3-bf6d-c742c9459bff,10,0
fc98d5a5-27d0-4b51-bc7b-96e06393e0ba,10,0
096d228a-10fc-4720-8b38-721ed0a3346f,10,0
5808509c-40fd-4baa-851d-ce395d10e962,10,0
7cacfbe9-13ee-4b42-9cd5-d820c6fa8256,10,0
0f56fd1b-4e85-4deb-8c65-e3abcb981444,10,0
984387aa-dd45-449b-bea9-d116ce07db87,10,0
c9e1f7d7-943c-4304-99b8-36db9db36dfe,10,0
a912f115-dd9b-4121-b39b-dcfe43dcf722,10,0
0caf5c0e-8cb5-4567-9163-d37e5a2af3e5,10,0
b59141bb-a1bc-4ac9-b912-c39791724d09,10,0
13060b13-cda7-4f31-852d-effa32f13223,10,0
a0de7d2d-71ae-4819-822f-91a177c8d246,10,0
427c6aae-b300-471a-8852-3d409aa856aa,10,0
ca5b638e-e5cc-46bb-afec-4e17c24a84e9,10,0
20112437-8b71-4815-b651-efe92e0e0ab8,10,0
bb061940-f21c-4378-9ac2-cff40136633a,10,0
8edfbdb6-fab6-4286-8795-b5e845735d05,10,0
a497fd21-2582-41a4-b857-6b12bc48bb44,10,0
37cf71b4-c99e-484b-9c2c-072286f34e4b,10,0
6fca906e-2a68-433f-aaa4-5ece9ea44d42,10,0
e5db607c-fe5e-4ae4-91d8-8bb4190a3358,10,0
1992d7d6-a491-49ad-8493-6439eee482fc,10,0
8d1146b5-6455-4113-b849-2bf055e0cf27,10,0
88a4a2b1-538a-42c8-8a59-6c3a88693e65,10,0
b1678e16-5735-4152-90e7-61cd6198fe8f,10,0
a4b33805-07a3-4e55-8623-e8c8c5b037cf,10,0
6cffe089-7f53-421f-a248-4bccffd3bf94,10,0
b48e3e6e-f430-49e6-87ff-436c0bc3c1e4,10,0
6f3049e9-1cbe-45c6-966c-76afafb03c76,10,0
805638fc-d14f-4181-8d14-9124a2e010d6,10,0
fa3b365b-18e2-40c4-a76b-676435cce5bd,10,0
2eb96fb4-4eca-4f21-abf1-3df21963e1e8,10,0
2aa51f9a-a7cb-4970-99c8-93e4d84dee2e,10,0
41be5620-8806-4487-9d6d-e96691a8bd33,10,0
7973e02a-cff1-4480-85a9-8b098daf05e5,10,0
5e5b888d-cb5a-41b7-b710-f940276f281d,10,0
58a4fff0-03e5-48fd-9e3f-171d88684fad,10,0
77b42e30-e32b-47f4-85fa-c97ecc3b60ab,10,0
9279364a-0257-4df3-88e1-02af503a17dc,10,0
81b1433b-6e3d-44a1-9429-962db70a6058,10,0
63a2d244-bfb6-4570-b8e6-474b9359d4a0,10,0
db452d14-005b-4140-8873-a66ede3f9da3,10,0
6b3eaabc-bed0-4509-aa68-f272e1765158,10,0
3419b842-af7b-4106-a6e5-2ccf09638cf0,10,0
43e400cb-889a-45c7-a3c6-690bee8f6b94,10,0
11cd8662-2ef1-48b6-b767-834d8f00c50f,10,0
fd096649-d2fb-4f48-8dac-549541e3c371,10,0
35f40d9d-1812-45c6-b1ff-8a0b4ed7a34e,10,0
7b0f6284-4b03-4882-923f-e67644120cf7,10,0
a0786d05-02d8-4937-a62a-6f7ac6bf727e,10,0
1770787c-bdc7-4b66-8d1d-2dd0769d8d03,10,0
ff305fc6-3b66-4710-b601-6250a798c869,10,0
5c8c79a7-369a-496c-ab8f-01f9de4335e4,10,0
f7bfdb3c-ef2a-46b6-a4c0-fece114654c9,10,0
4303c37f-2f84-4451-b281-12d52ddbede5,10,0
a3d8ba01-29e9-48d0-a231-8d76832b74ec,10,0
c2cfcfaf-f109-46cf-856d-edf972c1ec1d,10,0
1800854a-ac68-4b89-a2c7-e08c37f8aa7c,10,0
02b4b089-32ca-4f6b-9021-7d485290fca3,10,0
dfe83fa2-681d-424a-97c1-a9e0ed21b876,10,0
f5948369-7330-46ed-8e31-6edc1b05aa2f,10,0
cd03eb06-e31e-4082-ac27-3c818c4cb5c5,10,0
04e6bfdd-1ad4-4311-bdb8-c8b27fd2261f,10,0
8b11dd00-fc5c-423c-9ca2-dcac7faa7b7f,10,0
1b24510e-add7-44e7-8d89-f694ce8c78c4,10,0
04d2f056-e8b8-401a-a265-a1de020df24b,10,0
17a95599-591a-4613-8c60-5dd490d89524,10,0
dd2c89b5-bf8c-4515-9027-bb6655e30447,10,0
d08ca6e4-7c72-4739-b2c8-abea847c72ff,10,0
7e304205-92d0-4b2b-be13-51e5045ac35b,10,0
66953290-506f-46e0-9982-6ecb8f4d409e,10,0
4b880808-daa2-47b5-bb90-3acb831732b6,10,0
31753e59-04d5-4e5f-9b35-c99364d63380,10,0
7fb0e702-356e-49b9-add4-edd64db11f3d,10,0
70a89039-6a2f-4827-a286-f4eab996e658,10,0
40ba61fb-e9f4-4db7-bf43-bc395c56313d,10,0
e011660c-279f-4f4e-abd0-448cf4b45dbd,10,0
0ef17ded-198d-4ade-8c34-e342aa087381,10,0
6441f965-4356-4f70-86f3-5ad72c711da0,10,0
afba5c44-6615-4c93-b706-90e71a7d439e,10,0
e0bd2bc3-a45d-4384-bf52-5cab2dfbd9a5,10,0
b0b1c503-8c2d-4d10-a0cd-fe4f5e79f484,10,0
396132dc-a888-4eb0-8951-fc0d30bd9fbf,10,0
89799193-06e3-4f16-98f6-1692c0b80409,10,0
69611cb7-54c0-45c5-840f-deb23d4c2ecd,10,0
7412dcb2-b9ee-4572-942b-0065d93f8145,10,0
982ed251-52c3-454a-b6d4-cde42652b3b7,10,0
f9f76378-f8b7-4a7a-ab0b-50372635aa57,10,0
26d6afb6-3c33-4bfa-871a-c331ad42ba18,10,0
47579dff-6a5d-44a7-9ea2-23b13cc1a723,10,0
50a19086-27b9-428c-b53a-e052d4e62496,10,0
eeb5c1d2-0f92-434b-8365-fac3cc3d98d1,10,0
d6910509-27cb-43d1-93ee-802a13ebce2f,10,0
1f7f27c1-889a-4770-9b3c-2903d72f8725,10,0
f1f10733-6394-4fe0-93ba-0026451f5dbd,10,0
9d519483-dcef-4c04-b3f9-ebfebfc5e93e,10,0
1e477dbc-0808-40f5-b1fa-7bb1281e3be7,10,0
bb061940-f21c-4378-9ac2-cff40136633a,10,0
8edfbdb6-fab6-4286-8795-b5e845735d05,10,0
a497fd21-2582-41a4-b857-6b12bc48bb44,10,0
37cf71b4-c99e-484b-9c2c-072286f34e4b,10,0
6fca906e-2a68-433f-aaa4-5ece9ea44d42,10,0
e5db607c-fe5e-4ae4-91d8-8bb4190a3358,10,0
1992d7d6-a491-49ad-8493-6439eee482fc,10,0
8d1146b5-6455-4113-b849-2bf055e0cf27,10,0
88a4a2b1-538a-42c8-8a59-6c3a88693e65,10,0
b1678e16-5735-4152-90e7-61cd6198fe8f,10,0
a4b33805-07a3-4e55-8623-e8c8c5b037cf,10,0
6cffe089-7f53-421f-a248-4bccffd3bf94,10,0
b48e3e6e-f430-49e6-87ff-436c0bc3c1e4,10,0
6f3049e9-1cbe-45c6-966c-76afafb03c76,10,0
805638fc-d14f-4181-8d14-9124a2e010d6,10,0
fa3b365b-18e2-40c4-a76b-676435cce5bd,10,0
2eb96fb4-4eca-4f21-abf1-3df21963e1e8,10,0
2aa51f9a-a7cb-4970-99c8-93e4d84dee2e,10,0
41be5620-8806-4487-9d6d-e96691a8bd33,10,0
7973e02a-cff1-4480-85a9-8b098daf05e5,10,0
5e5b888d-cb5a-41b7-b710-f940276f281d,10,0
58a4fff0-03e5-48fd-9e3f-171d88684fad,10,0
77b42e30-e32b-47f4-85fa-c97ecc3b60ab,10,0
9279364a-0257-4df3-88e1-02af503a17dc,10,0
81b1433b-6e3d-44a1-9429-962db70a6058,10,0
63a2d244-bfb6-4570-b8e6-474b9359d4a0,10,0
db452d14-005b-4140-8873-a66ede3f9da3,10,0
6b3eaabc-bed0-4509-aa68-f272e1765158,10,0
3419b842-af7b-4106-a6e5-2ccf09638cf0,10,0
43e400cb-889a-45c7-a3c6-690bee8f6b94,10,0
11cd8662-2ef1-48b6-b767-834d8f00c50f,10,0
fd096649-d2fb-4f48-8dac-549541e3c371,10,0
35f40d9d-1812-45c6-b1ff-8a0b4ed7a34e,10,0
7b0f6284-4b03-4882-923f-e67644120cf7,10,0
a0786d05-02d8-4937-a62a-6f7ac6bf727e,10,0
d4f23064-a470-4ba3-82db-9662a85ef33b,10,0
beee24b9-b17e-417a-88f3-c1d026c090f2,10,0
b180bbab-aa3c-4600-942d-47fa3bc63221,10,0
6acff0be-d890-427f-badf-cd4ddc265baf,10,0
c9b0ac26-3ca7-471f-b67f-0625752e409a,10,0
7efefe8a-6d91-4c66-88f6-1b97c08da803,10,0
df2e5c71-a60a-4e13-8eba-d78d3d279f5b,10,0
d68b2ad8-4078-4e58-a701-088973a17603,10,0
b40b8d34-0fb5-4199-8905-641ac0532838,10,0
5cf8b8a9-89d5-41d3-bf43-c935fdc6effa,10,0
30250135-5fd4-423e-9201-6d78bf77c2c3,10,0
1da38cbe-301b-4cea-8a20-c6861b737f99,10,0
d429d0e4-1055-400a-978f-fe04275d3a5e,10,0
c9e55a5d-5349-4207-ad7d-3536795b6b4e,10,0
9b899814-8923-43b1-80f9-ea59d0a6cc9e,10,0
c3e9e0be-ffb1-4991-8ba6-6f82a74cb65a,10,0
4666ad4b-372b-468e-bd23-3a281dffd55e,10,0
28b8bbbf-75cc-44ea-91d7-cc9a7827d4b7,10,0
ce68f3fc-5d39-40cf-959c-8c88b0f7fdb4,10,0
e07d348f-b81a-4a5f-96e6-0f1c4e7c63cd,10,0
c95e21ba-38c6-45ff-a4d1-f74fede7d61e,10,0
c797b2b9-4e75-4cce-b0f6-166cafb42a35,10,0
d44a6eca-a1ed-471b-ae1f-8bcf5a94f737,10,0
d3facec1-2223-4045-b9e5-f0a3e9c259c5,10,0
987856c2-af66-4402-bd1e-1a7a0ea7c49d,10,0
6f6cbbd4-770d-4efd-9b6c-154fbcc1ba7e,10,0
3c059a3a-3831-4123-a6a5-27d1358eafe5,10,0
78477220-a814-4e18-b1f7-557a31f043e5,10,0
b8736d78-dc9a-4ef6-9230-0cec8cd79d7f,10,0
f8c9c7da-1aed-4c83-a5d3-09c1bd777a05,10,0
85fe2257-3c3f-4532-a14d-2d3697c70cd6,10,0
53bc33b8-7341-4b98-a23e-5f99079a94e9,10,0
3195b834-9eab-4e97-aec9-5d31d425e1da,10,0
82d54019-de10-4258-9ef3-3a96cabc4ef4,10,0
0aced61e-76da-4bc2-aa18-a7528fc71300,10,0
c5b52074-793c-408a-83ef-4cbcab36a729,10,0
09b92bdf-93a1-47f8-a56a-90df0d09d099,10,0
28646b13-a6aa-4b63-a0f6-85f0ca5a5794,10,0
cc1ad55c-8b02-46ad-acd1-15c40714cef9,10,0
3d80dac0-b4b5-4b40-9675-4db88b6f2872,10,0
4022f211-c1e0-472a-8212-387395fcd433,10,0
a0e9c4c5-491c-4ff5-8d6e-a5aaaeda97cc,10,0
0d3efc58-a090-4491-a113-10a5a2c58462,10,0
609251fe-c48d-4775-8588-53631ea11a25,10,0
09d0aec4-b131-4970-8906-c035f10a16b3,10,0
110294bb-554b-4034-8bd1-d6d9ae01934f,10,0
6b99224d-1639-44c1-8846-f9b284ed9c33,10,0
833d31a5-ec3c-4a3a-bf88-4feef0b8b66d,10,0
077841d1-d6ec-45a3-aded-896a3b04c414,10,0
bb4af928-276b-4bce-ac21-e7470b9d4951,10,0
2ba44342-a8c3-48be-b380-e55f3f4f1688,10,0
39a6e2a1-d95d-422c-94a9-e4b626e28711,10,0
b6dfd73b-8858-4d33-97c9-ed59805b8d65,10,0
cdf37d89-2e28-4074-bba5-43ada4e9709b,10,0
eb4c8a13-98f1-417b-9f32-862de01cd7a2,10,0
1c5417e1-fd33-4958-ad85-fd7484dd9396,10,0
6242c636-56b3-4c2f-87b5-72dfc7decfc1,10,0
e05b2db4-a6cb-4eff-b954-986e593066a6,10,0
0ade3e80-0929-4d3b-98a5-f46ffb6e2e42,10,0
ddcc547c-d71e-44b2-a11b-06364748031a,10,0
f06dc078-c8c2-4e96-802a-55bd981ac8e7,10,0
38a9eaaa-6605-4d5e-a807-b9184bb7b84d,10,0
3a61c3d7-459e-43de-b6a6-117b0fba7637,10,0
2eb96fb4-4eca-4f21-abf1-3df21963e1e8,10,0
2aa51f9a-a7cb-4970-99c8-93e4d84dee2e,10,0
41be5620-8806-4487-9d6d-e96691a8bd33,10,0
7973e02a-cff1-4480-85a9-8b098daf05e5,10,0
5e5b888d-cb5a-41b7-b710-f940276f281d,10,0
58a4fff0-03e5-48fd-9e3f-171d88684fad,10,0
77b42e30-e32b-47f4-85fa-c97ecc3b60ab,10,0
9279364a-0257-4df3-88e1-02af503a17dc,10,0
81b1433b-6e3d-44a1-9429-962db70a6058,10,0
63a2d244-bfb6-4570-b8e6-474b9359d4a0,10,0
db452d14-005b-4140-8873-a66ede3f9da3,10,0
6b3eaabc-bed0-4509-aa68-f272e1765158,10,0
3419b842-af7b-4106-a6e5-2ccf09638cf0,10,0
43e400cb-889a-45c7-a3c6-690bee8f6b94,10,0
11cd8662-2ef1-48b6-b767-834d8f00c50f,10,0
fd096649-d2fb-4f48-8dac-549541e3c371,10,0
35f40d9d-1812-45c6-b1ff-8a0b4ed7a34e,10,0
7b0f6284-4b03-4882-923f-e67644120cf7,10,0
a0786d05-02d8-4937-a62a-6f7ac6bf727e,10,0
04648f92-20c4-49db-8b30-12d97c4a324a,10,0
99a4e1ce-bb78-4c51-9b8f-baed1ba6e803,10,0
3caa6aee-ec25-48aa-a14b-a87df4d31a98,10,0
9f5bf242-019d-406a-baae-c474c9cda79d,10,0
110cc037-e64e-4c31-8f9e-f9ac5ea92190,10,0
5816f3c1-904d-43ca-a0b5-4c63e6e7ef9f,10,0
d732ae03-82e1-4976-9952-7f155faab779,10,0
f13095e2-78cf-4077-a66f-fb210c9dc560,10,0
fd58f000-454c-48b7-b39f-44006e624ec9,10,0
c08503f2-72de-4420-8661-7396e7703ca3,10,0
be465acd-3f9a-45d5-877d-dcbc8c83eb6e,10,0
342799c3-2880-42b2-87ba-75f7247fcf23,10,0
67c6b433-7a22-4b1f-885b-e60d3411716e,10,0
cdbadc5b-a318-4774-976b-2e4c82e11562,10,0
bc4032d9-a089-4a58-ae31-0646027a53e1,10,0
584a6b18-921b-410c-b430-c2d13c82f758,10,0
d364b286-4972-4ed9-88dc-265cff6b83a4,10,0
ed1d62e5-cbd8-456c-9264-d1c2b5190b82,10,0
22b87ca7-676e-4d13-9798-ec32c89c4a3d,10,0
22faf519-467f-4150-89d8-78ac979b8143,10,0
28086ab3-fce3-4272-a48a-9d910b3d5601,10,0
dded4932-546a-4ead-9cdc-43a27d714281,10,0
7633ee64-8f28-4304-97f3-ee0278332436,10,0
eeaae563-4d4c-424c-90e7-608f8f82c048,10,0
acda9715-b107-4470-9501-f3c55f8d210c,10,0
51b5bff5-d80b-499b-889d-09dfd1a63edf,10,0
a959e66f-a22e-4223-9375-3e5ab153942a,10,0
5e094feb-ee3a-47bc-81bd-2421ff6592b7,10,0
901304d3-d874-487a-b528-de5c63e458f0,10,0
ff97ac8a-f668-4286-bb11-4cb9586cff1c,10,0
2089701e-939c-4a59-984c-e8f0c2d73834,10,0
55b42d50-b196-4716-98e2-0c7073a55dbb,10,0
4d739421-c62f-4632-bf1f-0d332c92bd5a,10,0
b1658ba9-9970-4ddd-890e-3c24de6177e9,10,0
d772dce7-0667-46f5-bb13-3429d80f3eb9,10,0
c6c33ac4-49c2-490c-aecc-fe2590003a3f,10,0
73e13c70-4ec5-43a9-8394-185e749caf35,10,0
7dfca49c-4bc8-4e95-a591-fac3589d1a5e,10,0
7c5f4a5a-42d2-4777-a299-21cd21e50f28,10,0
a2337dd3-b696-4807-a750-e7209a1789ca,10,0
32bcd578-39cc-46dd-b27d-c359009c65df,10,0
08431bfd-6313-4178-ba46-6e5ce54f48e4,10,0
fdde1dd7-b867-4427-88d2-976de98460ec,10,0
d178dc95-4674-4229-bf70-603717e6f965,10,0
e80f8bd0-274c-4a1e-b24c-3148b46935fd,10,0
552c6950-6e35-4175-a8b9-1cb64aa31b8a,10,0
d4041dbb-c373-4f2a-8f18-d942d1047cbb,10,0
1b76b3bd-9940-4fde-893f-3eca616163d2,10,0
84e6fe78-4103-4ecb-8cb5-0d797ff1b83b,10,0
579df8f3-e0dd-4749-adf3-6376d7391634,10,0
fc3feb9e-bb50-4661-9cdc-e1eb3603f68c,10,0
b3200475-a37c-4378-9669-5675e56038ad,10,0
32759371-907f-461c-805a-a9319d2e55ef,10,0
